time_now, ball_time, ball_radius, ball_distance, target_pose_time, target_pose_x, target_pose_y, target_waypoint_time, target_waypoint_x, target_waypoint_y, parent_time, parent_pt_x, parent_pt_y, parent_rpy_y, child_time, child_pt_x, child_pt_y, child_rpy_y, rel_tf_time, rel_tf_pt_x, rel_tf_pt_y, rel_tf_rpy_y, target_tf_time, target_tf_pt_x, target_tf_pt_y, target_tf_rpy_y
2026000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2026000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2026000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 26000000, -0.923617338255, -0.000828446269302, 0.00031488506859, 26000000, 0.0821237017291, 0.0681866526371, 0.823309841257, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2028000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 31000000, -0.923127874471, -0.000828292037883, 0.000314885712766, 31000000, 0.0823441766687, 0.0684235677413, 0.823283227235, 26000000, 1.00576272195, 0.0686984026535, 0.822994956191, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2031000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 31000000, -0.923127874471, -0.000828292037883, 0.000314885712766, 31000000, 0.0823441766687, 0.0684235677413, 0.823283227235, 29000000, 1.00549380771, 0.0689352475675, 0.822968341525, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2031000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 31000000, -0.923127874471, -0.000828292037883, 0.000314885712766, 31000000, 0.0823441766687, 0.0684235677413, 0.823283227235, 29000000, 1.00549380771, 0.0689352475675, 0.822968341525, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2031000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 31000000, -0.923127874471, -0.000828292037883, 0.000314885712766, 31000000, 0.0823441766687, 0.0684235677413, 0.823283227235, 29000000, 1.00549380771, 0.0689352475675, 0.822968341525, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2032000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 32000000, -0.92263841729, -0.00082813781177, 0.000314885719119, 32000000, 0.0825553042712, 0.0686505625186, 0.82328703225, 32000000, 1.00521554958, 0.069162175743, 0.822972146533, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2032000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 32000000, -0.92263841729, -0.00082813781177, 0.000314885719119, 32000000, 0.0825553042712, 0.0686505625186, 0.82328703225, 32000000, 1.00521554958, 0.069162175743, 0.822972146533, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2032000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 32000000, -0.92263841729, -0.00082813781177, 0.000314885719119, 32000000, 0.0825553042712, 0.0686505625186, 0.82328703225, 32000000, 1.00521554958, 0.069162175743, 0.822972146533, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2032000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 32000000, -0.92263841729, -0.00082813781177, 0.000314885719119, 32000000, 0.0825553042712, 0.0686505625186, 0.82328703225, 32000000, 1.00521554958, 0.069162175743, 0.822972146533, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2033000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 32000000, -0.92263841729, -0.00082813781177, 0.000314885719119, 32000000, 0.0825553042712, 0.0686505625186, 0.82328703225, 32000000, 1.00521554958, 0.069162175743, 0.822972146533, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2033000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 32000000, -0.92263841729, -0.00082813781177, 0.000314885719119, 32000000, 0.0825553042712, 0.0686505625186, 0.82328703225, 32000000, 1.00521554958, 0.069162175743, 0.822972146533, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2033000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 33000000, -0.922475265527, -0.000828086403955, 0.00031488563672, 33000000, 0.0826244715582, 0.0687258200628, 0.823282643726, 32000000, 1.00521554958, 0.069162175743, 0.822972146533, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2035000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 33000000, -0.922475265527, -0.000828086403955, 0.00031488563672, 33000000, 0.0826244715582, 0.0687258200628, 0.823282643726, 33000000, 1.00512158878, 0.0692374115528, 0.82296775809, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2035000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 33000000, -0.922475265527, -0.000828086403955, 0.00031488563672, 33000000, 0.0826244715582, 0.0687258200628, 0.823282643726, 33000000, 1.00512158878, 0.0692374115528, 0.82296775809, 990000000, 0.997239611433, 0.0243699175906, -1.01693682806e-08
2048000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2048000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2048000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2048000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2048000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 48000000, -0.920027960423, -0.000827315303368, 0.000314883095541, 48000000, 0.0837831604255, 0.0699762562234, 0.823253429011, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 49000000, -0.919864803537, -0.00082726389642, 0.000314882914186, 49000000, 0.0838674188745, 0.0700677565325, 0.823258179543, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 49000000, -0.919864803537, -0.00082726389642, 0.000314882914186, 49000000, 0.0838674188745, 0.0700677565325, 0.823258179543, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 49000000, -0.919864803537, -0.00082726389642, 0.000314882914186, 49000000, 0.0838674188745, 0.0700677565325, 0.823258179543, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 49000000, -0.919864803537, -0.00082726389642, 0.000314882914186, 49000000, 0.0838674188745, 0.0700677565325, 0.823258179543, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 49000000, -0.919864803537, -0.00082726389642, 0.000314882914186, 49000000, 0.0838674188745, 0.0700677565325, 0.823258179543, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2049000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 49000000, -0.919864803537, -0.00082726389642, 0.000314882914186, 49000000, 0.0838674188745, 0.0700677565325, 0.823258179543, 48000000, 1.00383336593, 0.0704874848686, 0.822938545911, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2052000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919538488478, -0.000827161082054, 0.000314882555655, 52000000, 0.0840372599103, 0.0702477981832, 0.823246943512, 51000000, 1.0035980789, 0.0707589472503, 0.822932060955, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2052000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919538488478, -0.000827161082054, 0.000314882555655, 52000000, 0.0840372599103, 0.0702477981832, 0.823246943512, 51000000, 1.0035980789, 0.0707589472503, 0.822932060955, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2052000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919538488478, -0.000827161082054, 0.000314882555655, 52000000, 0.0840372599103, 0.0702477981832, 0.823246943512, 51000000, 1.0035980789, 0.0707589472503, 0.822932060955, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2052000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919538488478, -0.000827161082054, 0.000314882555655, 52000000, 0.0840372599103, 0.0702477981832, 0.823246943512, 51000000, 1.0035980789, 0.0707589472503, 0.822932060955, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2052000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919375330314, -0.000827109674601, 0.000314882378698, 52000000, 0.0841216895223, 0.0703399353299, 0.823247047372, 51000000, 1.0035980789, 0.0707589472503, 0.822932060955, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2052000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919375330314, -0.000827109674601, 0.000314882378698, 52000000, 0.0841216895223, 0.0703399353299, 0.823247047372, 52000000, 1.00351937933, 0.0708510579528, 0.822932164993, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2052000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919375330314, -0.000827109674601, 0.000314882378698, 52000000, 0.0841216895223, 0.0703399353299, 0.823247047372, 52000000, 1.00351937933, 0.0708510579528, 0.822932164993, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2054000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919375330314, -0.000827109674601, 0.000314882378698, 52000000, 0.0841216895223, 0.0703399353299, 0.823247047372, 52000000, 1.00351937933, 0.0708510579528, 0.822932164993, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2054000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 52000000, -0.919375330314, -0.000827109674601, 0.000314882378698, 52000000, 0.0841216895223, 0.0703399353299, 0.823247047372, 52000000, 1.00351937933, 0.0708510579528, 0.822932164993, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2054000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 55000000, -0.919049012738, -0.000827006859069, 0.000314882029842, 55000000, 0.0842938682484, 0.0705204095102, 0.823239273064, 52000000, 1.00351937933, 0.0708510579528, 0.822932164993, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2055000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 55000000, -0.919049012738, -0.000827006859069, 0.000314882029842, 55000000, 0.0842938682484, 0.0705204095102, 0.823239273064, 54000000, 1.00336529726, 0.0710314781943, 0.822924391034, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2055000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 55000000, -0.919049012738, -0.000827006859069, 0.000314882029842, 55000000, 0.0842938682484, 0.0705204095102, 0.823239273064, 54000000, 1.00336529726, 0.0710314781943, 0.822924391034, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2055000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 55000000, -0.918885853336, -0.000826955450955, 0.000314881858093, 55000000, 0.0843787633358, 0.0706126226266, 0.823236166597, 54000000, 1.00336529726, 0.0710314781943, 0.822924391034, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2060000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 60000000, -0.918070050395, -0.000826698406217, 0.000314881028717, 60000000, 0.0848478620853, 0.0711100896248, 0.823145588436, 55000000, 1.00328706196, 0.0711236647143, 0.82292128474, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2065000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 65000000, -0.917254238046, -0.000826441352987, 0.000314880253347, 65000000, 0.0853481879034, 0.0716535349004, 0.823134698906, 60000000, 1.00264919966, 0.0713089451706, 0.822831590929, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2065000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 65000000, -0.917254238046, -0.000826441352987, 0.000314880253347, 65000000, 0.0853481879034, 0.0716535349004, 0.823134698906, 60000000, 1.00264919966, 0.0713089451706, 0.822831590929, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2065000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 65000000, -0.917254238046, -0.000826441352987, 0.000314880253347, 65000000, 0.0853481879034, 0.0716535349004, 0.823134698906, 60000000, 1.00274495629, 0.0714124312515, 0.822853902111, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2065000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 65000000, -0.917254238046, -0.000826441352987, 0.000314880253347, 65000000, 0.0853481879034, 0.0716535349004, 0.823134698906, 60000000, 1.00274495629, 0.0714124312515, 0.822853902111, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
2065000000, 998000000, 11.3282852173, 0.897430002689, 998000000, 0.897089563526, 0.0247168918004, 501000000, -0.0238271766184, -0.000729959703935, 65000000, -0.917254238046, -0.000826441352987, 0.000314880253347, 65000000, 0.0853481879034, 0.0716535349004, 0.823134698906, 60000000, 1.00274495629, 0.0714124312515, 0.822853902111, 998000000, 0.997385109835, 0.0247169053531, -7.89421165196e-09
